author,updated_at,like_count,text,public
@0oTornado,2023-09-02T17:38:37Z,1,"One thing I learned from this movie is to never trust your feelings on any womans heart. 
Because woman heart is flickering like glimps of broken light 
and can betray your feeling in a heartbeat 
Never build up a relationship with a girl for long. Because she cant control her feelings unlike men who are faithful and honest.
And advice for men : you have the upper hand to choose and love, marry whomever you desire unlike women are waiting for the right man to come.",True
@enkn8138,2023-09-02T10:54:09Z,2,日本でも公開してほしいな,True
@enkn8138,2023-09-02T10:51:01Z,0,めっちゃくちゃ良い！！！！,True
@JoamG008,2023-09-02T09:52:53Z,4,"""I learned that you had to leave because you're you.
That the reason I loved you is because you're you.
And who you are is someone who leaves....

But to him you are someone who stays.""",True
@FindingNikita,2023-09-02T09:29:09Z,2,they don't make movies like this anymore <3,True
@PhoutsakhoneSouvanthong,2023-09-02T07:12:29Z,0,ຢາກເບີ່ງເບີ່ງຢູ່ໃສນະ?,True
@Jackiedu62,2023-09-02T05:40:51Z,27,"A cinematic masterpiece, defined by its simplicity and elegance. With a remarkable cast and a beautifully crafted narrative, the film delves into the depths of emotion, evoking a poignant sense of nostalgia for bygone love stories. This heartfelt journey through time will resonate with viewers, leaving them deeply moved by its portrayal of enduring romance and the echoes of the past. 
❤",True
@Riri-qi2fu,2023-09-02T03:02:36Z,0,I watched the movie in cinema yesterday and I was pretty disappointed. The main actors acting weren't great and the subtle weren't great too.,True
@moghalsayeem2684,2023-09-02T00:50:24Z,1,96?,True
@danantonio2672,2023-09-01T14:40:38Z,5,"If you’re contemplating whether you should watch it, go do it!

Just watched this in the cinema here in Melbourne. I was crying by the end! I could relate to something similar that happened in my life, but such a powerful film. Thank you for this masterpiece ❤",True
@zeeshaali,2023-08-31T15:40:13Z,2,A24 is pumping some of the best movies of my life.,True
@pranavshrivastava6415,2023-08-31T09:23:41Z,0,love aaj kal,True
@justanotherhuman23,2023-08-31T09:13:40Z,0,"I’ve been so hyped and excited to watch this movie for a long time now, and today I was finally able to watch it, gotta admit that I was a little bit dissatisfied at the first half of it, wasn’t bored just disappointed from the bit lazy writing of the events progression and empty automatic dialogues, however the second half of it was a lot heartwarming and just tender and cute, I especially enjoyed the conversation between her and her husband about him being the evil character who is stopping on the way of her true love, cause it was so self reflective which made it resemble real life more and more, and the last ten minutes of it were so magical, and I quite adored the notion that this whole movie and line of events could be perceived as one of their so many past lives, hence came the name of the movie, truly a nice and a very well thought of touch, that made me like it even more.",True
@jhp555,2023-08-31T08:45:10Z,2,"If anyone could also help me to find my first love..

Shes from korea gangnam dogokdong. 
Went to daedo elementry school. 
Her name is Yang Eun Soo. 
Idk if she goes by her english name now.. 
Thank you 🙏",True
@jhp555,2023-08-31T08:28:59Z,1,은수야 보고싶다. 양은수. 대도초등학교,True
@NetherVoiD,2023-08-31T01:52:47Z,1,"I feel sorry for the guy, long distance loving a person who really doesn't t love him. More than 10 yrs past didn't even searched for him twice. It's a hard hit to the wall for her in the end she realized what could have had been. Her husband realized it too.",True
@lilscrunchiesco6024,2023-08-30T22:23:47Z,0,Where do I watch it?,True
@mythoti,2023-08-30T18:23:51Z,3,"How bout you just stick with your man and NOT be a whore, that's an option...",True
@harudal1226,2023-08-30T17:22:17Z,10,"I don't have anyone I can call my soulmate, but this movie, for some reason, made me feel like that person exists. Every scene in this movie is not to be missed. 

Any movies similar to this? It's been a while since a movie made me feel this way.",True
@rizhanarif,2023-08-30T16:48:43Z,0,real,True
@JT-bs2lm,2023-08-30T14:53:46Z,4,Those last 5 minutes is beautifully sad.,True
@Jayinjapanese,2023-08-30T10:00:02Z,0,"Make more Korean movie,A24.It’s the META Right Now",True
@RichardSanchez137,2023-08-30T06:11:04Z,0,My In-Yun is I didn't fight to keep her 15 years ago and I wasted my life.,True
@june7317,2023-08-30T01:34:09Z,0,Watching this in the cinemas later kmfg,True
@anlyng7147,2023-08-30T01:22:57Z,0,"Trust me. This movie had nice start , Good flow and beautiful end. Welcome to taste it gays ❤",True
@SitoVillanueva,2023-08-29T23:46:02Z,1,promoting degeneracy we've truly lost,True
@minahila9573,2023-08-29T19:31:04Z,1,"I watched this and felt like this movie was about my life! This movie is spectacular! Acting, story, cinematography! Too good!! ❤",True
@edenhmar10,2023-08-29T18:02:52Z,0,"Two things could have happened in the last scene:

The way they stared at each other. He could have made a move on her also she was giving her those signs for him to make a move.

And the other thing that could've happened was, if he asked her to run away with him. She could have I think and leave everything behind but the guy made the right choice by just giving her a hug and saying his goodbye. Because you don't want to be that person breaking someone else's relationship.",True
@Luke-qv3co,2023-08-29T13:35:33Z,0,Whats the song?,True
@hubtv1875,2023-08-29T12:07:57Z,0,"I did not finish the trailer, coz I will watch the whole film, very classical, which brought me back in time..",True
@christopherlackperth,2023-08-29T10:59:07Z,0,"Amazing film. 

Wow I'm glad I didn't see this trailer before seeing the film.
Totally cut with spoilers and THE WHOLE PLOT?! 
Needed to cut with subtlety and mystery",True
@yogie1882,2023-08-29T10:34:50Z,0,It was incredible,True
@BrushWayne47,2023-08-29T06:31:02Z,0,"If this movie talk about In-Yun concept then I remember in Islamic concept that Prophet ﷺ stated, ""Allah had written down the destinies of the creatures fifty thousand years before He created the heavens and earth.""",True
@oddzlukreng,2023-08-29T05:15:26Z,1,I watched this movie and yeah it makes me realize the difference between fate and reality,True
@Rooslahn,2023-08-29T04:01:27Z,1,I’m here because of TikTok,True
@user-uc2wd9kl2w,2023-08-28T21:27:12Z,1,Nora ruined things.. these women 😢,True
@Supahanzz,2023-08-28T20:45:42Z,1,This film was amazing,True
@NerdyFilmGirl,2023-08-28T20:04:27Z,1,I love this film so much. Masterful.,True
@abeerabatool7268,2023-08-28T18:31:56Z,0,"Today i have seen 
In between 
Atonement 
Past lives
( why so sad endings , whats happing guys😄)",True
@moon_orbit,2023-08-28T18:08:03Z,1,"Only the photography was good, the script is too calculated and trying so hard to be special that it forgot to build the characters and relationship in a proper way. It is kinda cringy instead of sweet.",True
@fs9376,2023-08-28T10:50:34Z,1,Beautiful story. It’s life. Great 2 person so brave and shared their feelings.,True
@elizabethlizzie1423,2023-08-28T08:39:32Z,0,I'd like to this movie wth a special person in my life.,True
@francescajq6777,2023-08-28T07:36:57Z,8,I have seen a comment somewhere saying that this could easily pass as the sequel to ‘In The Mood For Love’ and I absolutely agree with that. The last sequence was incredibly saturated with raw emotions and it definitely tore me into pieces as I couldn’t stop crying. It was definitely very beautiful movie.,True
@Ron_Ne1214,2023-08-28T03:35:44Z,0,"Just finished watching, such a great film!",True
@amitchand1519,2023-08-28T03:31:19Z,58,"So well written and directed; turns out its the same person who did it. I appreciated this movie mostly because I've had a sort of ""In-Yun"" in my life as well with a girl back in Japan. I was in tears at the end of the movie but felt happy when the girl cried thinking that my girl back in Japan may feel the same way. I am now trying to move to Japan in hopes to have at least one more meeting with her and just see how she's doing. Not going to try to get her back in my life, but definitely going to see her.",True
@chanmarinatep9680,2023-08-28T00:11:06Z,0,About you by 1975 could be the best Ost for this movie ;),True
@adamhawa6087,2023-08-27T18:42:15Z,2,Not good once you are married . Not fair with husband . Bad education movie,True
@kui_maina,2023-08-27T17:49:53Z,1,I am gutted😢😢😢,True
@TheStoicNinja,2023-08-27T14:36:50Z,0,"This has a high rating and so many positive comments on here, but why do I feel like if I watch it it's just going to be a story about a woman who leaves her evil white husband for some dude she doesn't know?",True
@user-yn7vb6sd3l,2023-08-27T14:04:35Z,0,👏🏻👏🏻👏🏻👏🏻👏🏻,True
@icarusxedits,2023-08-27T12:44:30Z,0,"It reminds me of that book, Tommorrow and Tomorrow and Tomorrow. Definitely gotta watch this movie",True
@reynaldoreble455,2023-08-27T11:38:09Z,0,I cried 😢. Great movie as always A24!,True
@_15_96_,2023-08-27T11:20:54Z,0,This movie seems like rewatching the all time masterpiece tamil fi 96 ❣️❣️❣️,True
@ot7bts205,2023-08-27T11:18:03Z,0,he is from romcom love to hate you ??????????,True
@mh2bul,2023-08-27T10:57:45Z,0,"I take it he is (likely) dying and wanted to see the only person he cared about, one last time.",True
@wonhyuk86,2023-08-27T06:21:43Z,1,"I just watched this film, and it was beautiful.. Love how raw some of the scenes were, and still can definitely convey the message it wants to show us.. 🥹🤍",True
@ronaldoformiga608,2023-08-27T06:12:58Z,2,Everybody loves this movie,True
@skwon838,2023-08-27T04:52:40Z,10,This is the best movie I've seen in a while. The ending broke me but it was perfect.,True
@Valentina-lz9nf,2023-08-27T02:48:05Z,1,I watched this yesterday and can say this movie will stay with me forever,True
@LovePie33,2023-08-27T01:24:21Z,2,I feel like this has the same vibe as the before trilogy,True
@Narsis00,2023-08-27T00:56:55Z,1,I am literally crying for Arther,True
@diz533,2023-08-26T21:28:39Z,0,"Mahn, i broke down at the end. I couldnt stop crying.",True
@jibbs1111,2023-08-26T19:20:11Z,0,"Went in with high hopes. Good but if you're used to good Bollywood love stories, this movie is lackluster in comparison.",True
@kiralight6653,2023-08-26T18:19:00Z,4557,This movie is just sooo realistic that even their stares and no words just gives you a ton of emotions. It left a hole in my heart,True
@wademoores1201,2023-08-26T18:12:29Z,2,Excellent film. Surprised by Teo Yoo’s performance. He unexpectedly made me cry multiple times 😞,True
@Watashiwaa,2023-08-26T17:38:16Z,0,🙄,True
@latifpatel9656,2023-08-26T13:25:34Z,0,Look like Indian movies 96,True
@deficator750,2023-08-26T12:01:32Z,4,"Just watched this movie and it so fustrating on so many levels. Like why would she deliberately put her husband through all that, if the roles were reversed the guy would be called an A55hole and in the end she had feelings for the asian guy but why is her husband hugging her and supporting her while she cries over her crush they almost kissed while waiting. Why would you even entertain the risk of failing for your childhood crush if your married, pretty sure she would'nt allow her husband to do it. Then the Asian guy has'nt got over her for over 30 years like c'mon dude you had nothing going on in your life that whole time lol.",True
@666Winterdemon666,2023-08-26T05:38:54Z,1,This movie rips your heart out. And i absolutly loved it. Its a masterpiece.,True
@adamheck9525,2023-08-26T03:55:04Z,0,It's good movie,True
@CloudXpat,2023-08-25T20:27:58Z,1,What's the name of that beautiful song playing in the background?,True
