author,updated_at,like_count,text,public
@Micah__,2023-09-05T13:31:22Z,0,"Wait, where’s Matthew Broderick?",True
@perihelion7798,2023-09-05T13:31:08Z,1,The monster that cannot die. He's back!,True
@marcoscarrillo9177,2023-09-05T13:31:01Z,3,Shin Godzilla felt more of an emergency film while this feels like a survival film.,True
@trollme8646,2023-09-05T13:30:48Z,0,If Godzilla was searching for some azz i wouldnt run at all😉,True
@dusturafi575,2023-09-05T13:30:47Z,1,This looks 🔥,True
@amiawpiz,2023-09-05T13:30:38Z,0,Fukushima waste water did not learn from this..,True
@leodavinci9682,2023-09-05T13:27:43Z,3,"Godzilla was invented as a symbol of fear after the nuclear bombs on Japan. In the late 80s however, Japan started seeing the benefits of nuclear power and Godzilla became a threat that humanity can use for its benefit. Putting Godzilla so close after WW2 gives the studio a perfect setting to actually make Godzilla evil again. Really cool!",True
@Gutslinger,2023-09-05T13:24:52Z,9,"I'm not a fan of CGI, but for a CGI Godzilla movie it looks great. It feels more like a Godzilla movie that I grew up on, than the CGI American version.

I love the detail of the street around his foot elevating up from the compression of his weight.",True
@jtamayoe,2023-09-05T13:23:28Z,0,Ya la quiero ver...viva Godzilla,True
@LemmyCliff,2023-09-05T13:22:45Z,1,"The goosebumps I got throughout the entirety of this trailer, OMG. I can't wait.",True
@tbwatch88,2023-09-05T13:21:04Z,0,minus one moviegoer called ME. punt.,True
@jakeosborne977,2023-09-05T13:20:49Z,0,the Oppenheimer sequel nice!,True
@ajaugenti1976,2023-09-05T13:13:07Z,0,YIKES 😬😳!,True
@Darkwarp1994,2023-09-05T13:11:27Z,0,Also looks like the army tired setting him on fire due to his roar clip in the end,True
@77AfteRMath77,2023-09-05T13:09:35Z,0,Am I the only one who is struck by the music? God(zilla) damn it...,True
@crazyone5415,2023-09-05T13:09:18Z,0,"Now this is what i call proper Godzilla movie, because Godzilla itself bring destruction and hollywood treated it as some kinda action figure.",True
@Darkwarp1994,2023-09-05T13:08:12Z,0,Seeing his feet compared to a human in this makes me think this is most likely one of the smallest godzillas we have gotten yet right ?,True
@selfiekroos1777,2023-09-05T13:07:12Z,0,The japanese are 💪🐐,True
@arifulakash6239,2023-09-05T13:05:37Z,0,"Wow , the vfx is Hollywood lvl.",True
@stevenharris6997,2023-09-05T13:02:21Z,0,"I didn’t even care to watch this 1000th trailer of a Godzilla movie, but actually looks damn good 😮😂",True
@jasontovar3313,2023-09-05T13:01:37Z,0,Is this the sequel to Oppenheimer?,True
@Kharrari,2023-09-05T13:01:10Z,2,That roar at the end was actually terrifying,True
@FlameClone,2023-09-05T13:00:47Z,0,Oppenheimer 2: Godzilla.,True
@roberto2568,2023-09-05T12:59:46Z,0,PHUCK HOLLYWOOD,True
@shadykratos,2023-09-05T12:59:01Z,0,enough with the godzilla movies 😩,True
@keikun145,2023-09-05T12:58:28Z,2,God dam so much better than the american version,True
@ratave6472,2023-09-05T12:57:33Z,0,"I'm not even interested in godzilla at all, but GOTDAM this is a great trailer.",True
@franktrevinoDUH,2023-09-05T12:55:55Z,0,Dude this looks dope,True
@moustachio334,2023-09-05T12:55:46Z,0,Was hoping for a follow up to Shin Godzilla but a new retelling of the 50's Godzilla with Japan's modern visual effects is a good thing too,True
@andrewjelen1810,2023-09-05T12:55:34Z,23,I’m very happy to see Godzilla return to his classic antagonistic roots in this film.,True
@Zeeshanammar577,2023-09-05T12:53:06Z,2,"Trailer is giving goosebumps, imagine what the whole movie will do",True
@Cali_90s,2023-09-05T12:50:48Z,0,did i hear zoro?,True
@Cool-fc9pb,2023-09-05T12:50:42Z,0,Wow 😲,True
@andrewyoung2796,2023-09-05T12:46:34Z,0,The trailer was epic,True
@ranapriliaful,2023-09-05T12:45:22Z,0,"reminds me of attack on titan, the desperation of humanity~
very nice trailer.",True
@user-zi1qq6ec6e,2023-09-05T12:43:11Z,0,This looks amazing. another Godzilla movie back in time.,True
@eashrra,2023-09-05T12:40:53Z,0,Only in Japan?,True
@imamonkey117,2023-09-05T12:38:54Z,0,Godddam this looks fucking great.,True
@colinwhitlock5148,2023-09-05T12:35:51Z,0,"Glad to see more Japanese movies on godzilla, but a shame that they scrapped the shin godzilla sequel",True
@EX-Bureaucrat,2023-09-05T12:33:34Z,0,"Problems of My country.  xplosion of population by Backwards caste 
 Dalits and Muslims
Rest we Also draw the lineage from most Intellectual race  of world The Rajput's and Brahmins with Kayastha are the One who believe in Quality in my country from legislature executive to judicial system and Complete press and newspaper , medical and science, engineering ,all the private colleges universities,schools construction, contract projects all under our dominance field is under our dominance this is called the Power of Quality 
 Law 
medical , engineering,space, paramedical is waste for males until you don't have relatives from politics of village, town legislative assembly council to our parliament,judges serving or retired in High court and supreme court same in medical field of our Aiims ,medical colleges it is quite visible that Only Upper caste can make this country viable which is only 10crore out of 140crores
Our country Bharat is suffering because of the uncontrolled population 
see the business and bunglows in every city or villages Delhi, NCR, Chandigarh, Ahmedabad, Jaipur rajkot, bhagalpur, gandhinagar gorakhpur, Varanasi, Kota, Ajmer, gandhinagar, Mumbai,Pune , lucknow, Patna, Indore, vadodara,baroda, valsad ,rajkot,varanasi, darjeeling, vishakhapatnam,chennai
our community have everything only when we control the lower castes people to reduce population then only we becomproblems of My country is also same the explosion of population by the Backwards caste , Dalits and tribes Muslims
Rest we Also draw the lineage from most superior race of world The Rajput's s and Brahmins with Kayastha are the One who believe in Quality in my country from legislature executive to judicial system and Complete press and newspaper , medical and science, engineering ,all the private colleges universities,schools construction, contract projects all under our dominance field is under our dominance this is called the Power of Quality 
Specially Law& medical l is waste for males until you don't have relatives from politics of village, town legislative assembly council to our parliament,judges serving or retired in High court and supreme court same in medical field of our Aiims ,medical colleges it is quite visible that Only Upper caste can make this country viable which is only 10crore out of 140crores
Our country Bharat is suffering because of the uncontrolled population 
see the business and bunglows in every city or villages Delhi, NCR, Chandigarh, Ahmedabad, Jaipur rajkot, bhagalpur, gandhinagar gorakhpur, Varanasi, Kota, Ajmer, gandhinagar, Mumbai,Pune , lucknow, Patna, Indore, vadodara,baroda, valsad ,rajkot,varanasi, darjeeling, vishakhapatnam,chennai
our community have everything only when we control the lower castes people to reduce population then only we become developed nation the excessive population crisis and non implementation of Sterilisation program it need to be implemented from peon to member of parliament by hook or crook in all religions in bharat
Males who are wasting their precious time from age 21 to 32 years just in preparation of various exams are creating trouble by reproducing and every male must write his surname clearly he belongs to which religion and which caste general category Shudra or Obc
This time we all Rajput's and brahmins must unite together call for all Females and males of our community to prevent explosion of population and for resources of india
The corruption is at its peak in bharat all the institution is only indulged in corruption from private to govt sectors the gram panchayat to nagar paalika nagar nigam the mayor of Pune jaipur lucknow takes 10 to 20% commission in any project and these lawyers with police and administration and politicians are make loot with unemployment at its peak in bharat
All bars and benches are under the one community The Rajputs, Jaats Brahmins and kayastha only real rajputs not those backwards lodhs etc
Politicians apart from party making mockery of people they hand in glove with each other across parties and in this bureaucracy, executive and bars and bench are involved
Inside india now the universities just busy in making politicians by making fool to poor and lower class people educated unemployment is on its high I will name the universities Delhi ,awadh, ccs, kanpur, Devi ahilya, jadhavpur ,jaipur, only busy in making politicians by grabbing money from common educated people
This is very ugly face of politics in bharat the politicians and their family members are only getting rich and wealthy while common educated people are continuously suffering in bharat
I will repeatedly raise the issues what all political persons are doing from gram panchayat to parliament of India only nepotism in every field whether legislature executive or judiciary and so called fourth pillar the media and mediahouses running by businesshouses
the politicians with bureaucracy executive and judiciary in high courts and supreme courts are blocked by few people from past 75 years and India is suffering of educated unemployment at its peak",True
@keisezer2455,2023-09-05T12:30:37Z,0,holy the goosebump,True
@thenintendogamer9318,2023-09-05T12:29:44Z,0,Looks amazing rhis is what its about not that crap kong vs zilla american rubbish lets keep it real !,True
@Dexalium,2023-09-05T12:29:13Z,6,"In the Godzilla films that I've seen, it always takes place in the modern age, where weapons (in comparison to the 1900s) have become so advanced... this postwar setting will definitely make it far more interesting, and I'm interested to see how they will deal with Godzilla, and seeing the UN members reaction to it.",True
@yuriishikiriyama2932,2023-09-05T12:29:02Z,4,Um monstro desse andando por uma cidade iria causar um caos tão grande que só poderia ser um filme de terror,True
@Ragnar0321,2023-09-05T12:26:01Z,0,I don’t know the whole backstory of godzila I personally have only watched like 2 movies and they been godzila vs kong but I thought godzila was somewhat a good monster?? What is his story? This movie looks good on this small clip.,True
@antonetteping3269,2023-09-05T12:25:05Z,0,oh wow that literally gave me goosebumps,True
@jomarimorishita8513,2023-09-05T12:24:31Z,0,Now Japan needs to rent Kong in the U.S.,True
@ComeBackTime,2023-09-05T12:24:04Z,1,Looks SO GOOD,True
@arsyadidris6349,2023-09-05T12:23:36Z,0,Owh shit… that last roar. Its from the 1954 godzilla.,True
@lewislabuff8862,2023-09-05T12:21:51Z,0,Is this like a prequel to Shin? Or are they remaking the original?,True
@MilaMila20245,2023-09-05T12:21:42Z,1,Finally not another USA remake of Godzilla. This looks amazing.,True
@hiroyukiogawa5788,2023-09-05T12:17:28Z,1,ゴジラ久しぶりですね。楽しみにしてます,True
@trinidadandtobagomazda626g3,2023-09-05T12:14:35Z,0,This is the godzilla from godzilla 2000,True
@syarizansulaiman6554,2023-09-05T12:10:55Z,0,"Bring American this time, make all US Navy ship 🚢 🚢 🚢 🚢 annihilated",True
@kingbudsalot3729,2023-09-05T12:09:12Z,0,The classic rough sounding roar 🙌,True
@conrradotorres4653,2023-09-05T12:07:55Z,1,Long live the King,True
@reizak8966,2023-09-05T12:04:33Z,0,YES!! FINALLY!!! This looks absolutely brilliant.,True
@Mclovin96X,2023-09-05T12:04:20Z,2,i will watch any asian movie expect chinese,True
@colinhames7377,2023-09-05T12:03:59Z,18,"I LOVE all the Godzilla/ Kiaju media we’ve been getting even if some of the legendary movies aren’t that good they’re badass, I hope Toho keeps doing what they’re doing and give the rights to legendary after every movie, it’s so refreshing to see the 2 drastically different iterations from the studio that created him and legendarys more action packed spectacle with other kaiju in it I love this",True
@edrosa3485,2023-09-05T11:59:10Z,1,SHUT UP AND TAKE MY MONEY!!!!,True
@nightmareishtae1049,2023-09-05T11:58:21Z,0,Mannn I’m going to see this! Let’s gooo!,True
@SubdjzrOrloff,2023-09-05T11:56:36Z,0,"Muito bom! Aí sim, um Godzilla original japonês! Ansioso para assistir.",True
@alicemalt5099,2023-09-05T11:56:24Z,0,F.R.A.K.I.N.G. HELL YEAH! an actual modern TOHO movie,True
@woofowl2408,2023-09-05T11:55:27Z,0,But where is Broderick-san?,True
@digitallifemusic,2023-09-05T11:50:47Z,3,Better than Hollywoodcrap !!!!,True
@josephrangel3441,2023-09-05T11:50:05Z,2,ITS GAWDZIWWA!!!!,True
@judasthepious1499,2023-09-05T11:48:28Z,2,so.. no giant mecha with elbow rocket?,True
@NanLelordCadalso,2023-09-05T11:47:35Z,1,How about godzilla plus one,True
@ItsAllLove4Real,2023-09-05T11:46:17Z,0,I cannot wait!❤️‍🔥,True
@valstrax2121,2023-09-05T11:44:12Z,0,"been tired of rewatching every godzilla movie, finally I can eat some more",True
@nekokun9119,2023-09-05T11:43:30Z,0,Japan after releasing radioactive wastes into the sea:,True
@jaminallen3119,2023-09-05T11:37:14Z,1,Looks quite depressing - but in the way it really would be - what a movie this looks 🦕,True
@user-yj6jg6sl3n,2023-09-05T11:36:39Z,0,Thanks.,True
@michaelgojira5482,2023-09-05T11:35:41Z,0,Gojiraaaaaaaa 🐇,True
@tamilorejoseph4704,2023-09-05T11:30:45Z,0,It much bigger than Meg 2,True
@wonderweizz,2023-09-05T11:30:35Z,0,wow! i like this new style godzilla! so he's really a manace in the past.,True
@WillyG2023,2023-09-05T11:29:19Z,0,ok i'm down for this but please bring back fun Godzilla soon,True
@vwaudiwelder,2023-09-05T11:25:36Z,1,And the Japanese vocabulary word of the day is KAIJUU/怪獣/MONSTER. 😉🇯🇵🖤💀,True
@JADE-vc3dt,2023-09-05T11:20:51Z,1,😮 they should be a crossover between the two gojira and godzilla 🙂,True
@charlesreactss,2023-09-05T11:19:19Z,3,That look 🔥,True
@spiderlime,2023-09-05T11:18:07Z,2,yes! that's the way to do it!,True
@7evenseas975,2023-09-05T11:12:52Z,1,Can't wait to see Godzill,True
@karthikgowdar14,2023-09-05T11:11:27Z,2,Our Childhood Godzilla is back,True
@homebaked1731,2023-09-05T11:11:15Z,3,Glad the original 54 roar is back,True
@user-if2bu5ux2f,2023-09-05T11:07:30Z,0,"Для вас , японцев, рабов и шестёрок США, Годзилла эта Россия! Суки , имейте честь хранить память! Ваши отцы и деды , в гробах переворачиваются от стыда! Я уже 42 года помню ту песню , про ""Японский журавлик"", мультфильм "" Босоногий Ген ""! Зачем мне русскому человеку, переживать порой до слёз эту трагедию и просто нечеловеческое зло, что сделали вам америкосы? Или напомнить про тени от просто идущих женщин, мужчин, детей, что испарились от ядерного огня, оставив отпечаток на асфальте? Ежели меня понесет по этому поводу, то взор свой от горя и стыда минимум год не поднимите к небу. Живите, процветайте, будьте Человеками ! Вечная память жертвам Хиросимы и Нагасаки!",True
