author,updated_at,like_count,text,public
@milkflavored,2023-08-01T23:03:58Z,3,Looking forward to this. Great cast. Nostalgic without being a complete 1:1 of an old IP.,True
@ricardobaptista8436,2023-08-01T06:54:20Z,2,I'm going to freaking love this movie.,True
@Winterseeker,2023-08-01T05:55:12Z,1,The perfect nostalgic trailer,True
@laurasheehan7111,2023-08-01T05:24:28Z,0,Has ‘Outside Providence’ vibes,True
@HeyNins,2023-08-01T05:20:16Z,1,I'm so excited. I needed this. I think we all did.,True
@loganberkheimer1857,2023-07-31T23:26:52Z,1,I cannot wait for this movie!,True
@warriorbard,2023-07-31T17:25:13Z,1,I love the aesthetics of this - has that old camcorder / 90s movies feel to it. Plot looks good too!,True
@adigitalis8409,2023-07-31T15:13:37Z,0,Nice nostalgic feel to this trailer. Even the copyright date is 1971 (MCMLXXI) 2:25 .,True
@rolandlewismusic,2023-07-31T15:05:42Z,7,This trailer makes me feel like I've stepped into a time machine. I like it here.,True
@Thomas-ol3fq,2023-07-31T01:08:23Z,3,This movie looks great! Finally a movie that looks like it will be relaxing and fun to watch.,True
@JaegarLourdesHeathman,2023-07-30T16:57:38Z,1,Professor Marty Wolf,True
@BrianBurkeProd,2023-07-30T03:35:21Z,1,I deadass thought this was an actual movie from the 70s that they were rescreening when I saw this before Oppenheimer. Also props to Big Star in the trailer,True
@IWill-qo3es,2023-07-30T02:00:16Z,50,Da’Vine Joy Randolph better come thru!!! She is fantastic in every role,True
@chastackett8908,2023-07-29T16:09:22Z,0,"There’s nothing like seeing this trailer on a film reel where before it played all you saw was the reel start flash, and then this.  November can’t come fast enough 😭",True
@clarkb5137,2023-07-29T01:49:44Z,0,love reading all the comments of people discovering an alexander payne movie. Watch his other movies before you see this and you won't regret it.,True
@streetrat48,2023-07-28T22:32:09Z,2906,"Saw this trailer before Oppenheimer, I was blown away that this trailer actually managed to capture the actual look of an old film that so many try and fail to capture because they look too polished. Seems to be a smart, heartwarming film! Almost pulled out of time! Can't wait to see it!",True
@Dewebje,2023-07-28T20:07:33Z,0,I can't wait to see this.,True
@TalonsOfFire,2023-07-28T15:24:00Z,8,"Paul Giamatti is a great and entertaining actor, glad to see Payne return too.",True
@alexsilva28,2023-07-28T03:24:36Z,0,"Damn it, why is it that whenever I have an idea I see it materialize shortly after? I had wondered before what it would be like to make a movie today that genuinely looked like it was made in the 70's and this was it",True
@boygeniuspavement,2023-07-28T02:46:08Z,0,"It would be so much better if The Holdovers was done entirely in the style of One Piece's Whole Cake Island and swapped its 1970 setting and characters for Luffy, his crew, the Vinsmoke Family, Big Mom, her children and the Totto Land archipelago they rule over, with the Homies from the arc being given African-American and Hispanic/Latino (be it of Cuban. Dominican, Guatemalan, Honduran, Mexican, Nicaraguan, Puerto Rican, Salvadoran, Venezuelan or other Latin American heritage excluding Brazilian, as Brazil, well, is unique as it was formerly colonized by Portugal before gaining independence on 7 September 1822 and Portuguese is the country's official language) characteristics, including voice actors of these two ethnicities. Speaking of African-Americans and Hispanics, maybe rename it _The Homies_ and rewrite the entire thing to be about dealing with youths of these two ethnicities in present-day San Francisco!",True
@thewhiterito2974,2023-07-28T02:22:42Z,51,I saw the trailer for this movie for the first time at a theater and I genuinely couldn’t tell for a bit if this was a new movie or a re-release of a movie from 30-40 years ago. This trailer definitely has me hooked.,True
@Rain9Quinn,2023-07-28T01:14:27Z,0,I love how all the comments feel this trailer reminds them of past decades they can remember--you can guess their general age by which 2 decades they cite--80s-90s all the way up to the 2000😆 Enjoy the shots of NMH!😆,True
@lovepet4565,2023-07-27T22:24:24Z,1,"Thats Deerborn
academy 
I went there in the late 70s
! Boarding school",True
@televation,2023-07-27T19:57:35Z,0,oh great job showing the character arcs and journey in the trailer. now i don't need to watch the movie.,True
@dangerchef8118,2023-07-27T07:15:28Z,3,"Thanks for giving us the whole arc of the story in the trailer, I only go to see movies when I know exactly what happens so this helps me a lot, who wants to be surprised eh?",True
@hannahsterling3406,2023-07-27T03:12:29Z,155,The actor here Dominic Sessa was one of my brothers childhood best friends and this is his first breakout work and I’m so shocked and excited to see him in this,True
@vicjames3256,2023-07-26T23:34:29Z,1,Yes. Let's bring back old trailer styles please.,True
@vadimchevvie,2023-07-26T21:19:20Z,1,I thought of the Breakfast Club after the trailer. Going to watch this!,True
@premieret797,2023-07-26T21:06:14Z,1,yayyy nmh!,True
@janices6140,2023-07-26T18:12:15Z,2,"Paul Giamatti is, in myy opinion, one of the best actors ever. And Joy Da'vine Randolph is great in everything I have ever seen her in. Also, is it just me, or does the young actor here opposite them look like a young Alexander Payne?   Is that just coincidental or is the story semi-autobiographical? I'll have to  check and see if the script was written by the director.",True
@dinahkyle3196,2023-07-26T16:50:40Z,0,This I've got to see,True
@gavindennis9988,2023-07-26T06:16:22Z,0,Bruh it looked even more like an 80s movie on the theater where I first saw the preview. This looks more tame and contemporary by comparison.,True
@p.w.e.2374,2023-07-26T03:01:39Z,0,yawn,True
@Him_Downstairs36,2023-07-25T22:43:20Z,6,Song in the trailer is one of my favs. “Silver Joy” by Damien Jurado,True
@FilmflickerCinema,2023-07-25T20:04:40Z,764,"Theres been a lot of throwback films recently but this has to be the most authentic emulation I've seen yet. Even the sound, which I don't really know how they did at all, its so heartwarming to see. I'm real excited to see this",True
@drugreen2526,2023-07-25T17:09:14Z,1,I had to watch this trailer a second time. The acting looks superb. I am honestly excited for this.,True
@devinphillips9704,2023-07-25T14:10:44Z,1,"""Copyright© MCMLXXI by Focus Features..."" Man, this one's been in the can for a while, huh? LOL",True
@crazyraptor5085,2023-07-25T09:43:31Z,0,I hope we get more movies with 70s 80s film aesthetics I like this film style,True
@khadeejahassan4949,2023-07-25T05:01:12Z,15,"Saw this trailer whilst waiting to watch Oppenheimer at the cinema today and I instantly had to search it up. It has a beautiful nostalgic feeling attached to it, I’m so down to watch this film! (I guess I’m so fond of the trailer because it reminds me of Dead Poets Society in a way)",True
@hanyolo2041,2023-07-25T00:54:45Z,1,oh my this feels so magically old school,True
@cybertruckeralpha,2023-07-24T22:09:32Z,1,"I'd like to thank the editor of this trailer for saving me the emotional gutpunch I would've received had I not known about the ""dead dad"" subplot.",True
@bafoolagan4273,2023-07-24T18:13:18Z,1,"I saw this preview before watching Oppenheimer, and I’m so excited for this, also if they ever decided to make a monkees movie, this guy could totally play mike nesmith lol",True
@BlastoffDiaz,2023-07-24T14:41:20Z,0,Why is the audio so bad,True
@kirkchan7726,2023-07-24T14:35:40Z,0,"lol when old white men write Black women characters omg cringey yikes.  ""hmm, should she be a cook or a maid this time???? HMMMMMMM""  god this looks so terrible.  is this for real?  seriously looks like a fake, bad ""film within a film"" joke.  so bad.",True
@kanfoosj,2023-07-24T08:17:32Z,0,I love it when the highschool student looks like a 35 year old.,True
@goldbug1180,2023-07-24T08:05:29Z,0,Only thing missing about this movie was the warning from the movie theater on silencing your phones! Jesus they showed everything,True
@mistadopeyy,2023-07-24T06:56:05Z,0,Cliche and trope galore lol,True
@jacktaber8489,2023-07-24T02:34:11Z,0,This is giving me Dead Poets Society vibes.,True
@quinnnewman9538,2023-07-24T01:58:02Z,2,this looks like it might be a new christmas classic,True
@quandotenhotempo,2023-07-24T01:42:30Z,4,I love Alexander Payne's movies. I can't wait to watch this one. And also Paul Giamatti is one of my favorite actors. ❤,True
@animemangafan1987,2023-07-23T22:26:03Z,0,The Holdovers are the next Breakfast Club in detention for failing tests and causing so much trouble into a living hell during the holidays,True
@tryingbutfailing,2023-07-23T21:55:00Z,0,Looks great. Love Paul Giamatti.,True
@MountOrlok,2023-07-23T21:52:34Z,0,Love that they have badfinger no matter what in this,True
@zztap1464,2023-07-23T21:39:14Z,0,"So touchable and tearful, i joyed when saw old school form  trailer. What to watch this movie immediately!",True
@modsquad3068,2023-07-23T16:44:25Z,1,At first I was like noo way. Then I watched till the end it looks GREAT!,True
@Applanchain,2023-07-23T13:39:55Z,114,"I'm beyond excited for 'The Holdovers'! The fact that they filmed at Fairhaven High School, my old stomping grounds, just adds an extra layer of anticipation. Seeing the Knipe Auditorium on the big screen, where I used to hang out and goof off between classes, is going to be a surreal experience. It's not every day you get to see a place so familiar and full of personal memories featured in a movie. Can't wait to see it!",True
@moecoble1246,2023-07-23T13:36:20Z,0,"It’s crazy how the guy who plays the lead boy in this movie looks like the lead singer of The Verve if he was younger lol
That’s just my opinion though. I’d watch this🥰",True
@braziliantvhd2768,2023-07-23T06:50:12Z,0,Really looks good in the spirit of Sideways,True
@carlinelafaille6123,2023-07-23T06:46:11Z,13,I am absolutely living for this 70s style  film. I’m SO excited to see this,True
@rosemarysettles6273,2023-07-23T03:10:18Z,0,"This looks soooo good, I can’t wait",True
@etchedinstone7562,2023-07-23T02:41:14Z,0,Paul Giamatti swinging big for an Oscar,True
@jeffpats12,2023-07-22T19:22:00Z,0,"The Breakfast Club meets Dead Poets Society, starring Pigvomit? I’m in",True
@MKLott,2023-07-22T19:11:30Z,3,"Does anybody know how they got the sound like that? It sounds so old school and I love it! Is it a certain microphone or the way they compress the audio files, or something else?",True
@GeeWizard_va,2023-07-22T09:54:18Z,1,"The retro film, audio, colors, and vibes are chef’s kiss😩🤌🏻",True
@sca8217,2023-07-22T05:32:29Z,1,I do hope Hollywood takes this turn for the better.... I was stoked to see this trailer before and Oppenheimer screening,True
@brentaiken5508,2023-07-22T05:12:01Z,279,I love how this movie feels like an 80’s or 90’s movie that got locked in a vault for 30 or 40 years and is just now being released. Looks great! Looks unique and different. Can’t wait!,True
@brentaiken5508,2023-07-22T05:10:37Z,13,Saw this trailer before Oppenheimer earlier today. Knew nothing about this movie. But I can’t wait to see it.,True
@TheTurkaderr,2023-07-22T04:06:38Z,0,Now this is one I won't be missing out on. Looks like it was made with love.,True
@harrifongostudios,2023-07-22T02:12:29Z,1,I saw this trailer at the Oppenheimer 70mm film premiere. I swear this movie was presented in film as well as the exorcist.,True
@megamet44,2023-07-22T01:11:05Z,0,CANT WAIT TO SEE BRADY HEPNER IN THEATERS AGAIN,True
@Mario_the_menace,2023-07-21T22:04:27Z,0,I saw William Atkins and I thought it was William afton,True
@ShowersnApril4,2023-07-21T19:26:40Z,0,The holdovers in select theaters Halloween,True
@benrosn8154,2023-07-21T18:32:14Z,0,This looks awesome,True
@NolaDeb,2023-07-21T17:29:07Z,0,"Looking forward to seeing this movie! 
The preview reminds me of the movie ""Dutch"" released in 1991 with Ed O'Neil, JoBeth Williams and Christopher McDonald. GREAT movie!!! 
⭐⭐⭐⭐⭐
Working man Dutch (Ed O'Neill) is dating the divorced Natalie (JoBeth Williams), and he offers to drive her stuffy 13-year-old, Doyle (Ethan Randall), from his private school in Atlanta to his mother's home in Chicago for Thanksgiving. Doyle is not interested as he blames Natalie for the divorce and wants nothing to do with Mom's new boyfriend, especially given the man's lowly, working-class roots. This pairing makes for a journey filled with bickering, mishaps and, eventually, bonding.",True
@JustDontCall,2023-07-21T00:44:55Z,8,"This is exactly the kind of trailer I WANT TO SEE. I love the 70s trailer look, I'm definitely watching it.",True
@eirianrobotto,2023-07-21T00:44:04Z,0,how'd dey make it luk liek an 80s film? dope trauker,True
@epicgamesforyou3615,2023-07-20T21:46:51Z,0,I hope Paul has a glass of Merlot in this,True
@samirshows820,2023-07-20T10:13:58Z,69,Alexander Payne always makes the characters grow by already throwing them in a complicated life situation,True
@tmstone835,2023-07-20T03:21:23Z,1,Why does the trailer have a copyright for 1971?  (MCMLXXI),True
@hjk6606,2023-07-19T18:05:26Z,3,A trailer with an actual narrator? Had to check to make sure this wasn't from 1998. Looks like it has some promise. 👍🏽,True
@anitapricecheck9554,2023-07-19T13:41:50Z,104,"That is a very '70s style old school trailer with the narration, the freeze frame, and let me tell you I am HERE FOR IT",True
@calumsanderson6741,2023-07-19T08:35:31Z,5106,I love how this was obviously shot on film and feels like a late 80s early 90s dramedy. This is how you organically involve aesthetics in your art without making the point of the art the aesthetics themselves,True
@TheSuburbanBase,2023-07-19T03:12:01Z,3,"I need this now. For those of us who weren't born when The Paper Chase or The Chocolate War were released, this is so exciting.",True
@LindsayDaly,2023-07-19T02:13:20Z,7,"This was filmed at my high school. I ate meals for four years at the dining hall in the thumbnail. I have indeed, spent a holdover long weekend on that same campus, but it was by choice, because I wanted to hang out with my friends and goof off lol",True
@rossbraver617,2023-07-19T00:44:53Z,0,"So, “Barton Academy” is actually Northfield Mount Hermon school. 1986 alumnus here. Coed, and not stuffy like that at all.",True
@dannydinosaur73,2023-07-19T00:02:53Z,1,"Payne saying, ""Ok, let's just forget about that last one.""",True
@Cheekiemoney,2023-07-18T21:39:05Z,3,This actually looks good!,True
@chriscashflow2238,2023-07-18T20:46:32Z,0,Is that the mayor of Lazytown,True
@wetsock6334,2023-07-18T20:15:03Z,43,"The characters feel like people! I'll gladly watch this with my friends, and then watch it again. Bravo Focus Features for this breath of fresh air",True
@DavidRamos-sr8cx,2023-07-18T19:31:32Z,0,Reminds me of the Browning Version.,True
@Winduct,2023-07-18T18:59:34Z,0,Why is there a trailer before the trailer?,True
@alienlife7754,2023-07-18T17:48:48Z,0,"It is sad that people are wishing this movie is like movies from ten, fifteen years ago. But you know that’s not gonna be true. This is Netflix we are talking about. Hasn’t anyone learned their lesson with these child groomers?",True
@np-gi6vz,2023-07-18T16:55:28Z,3,Oooh this makes me want to be on winter break snuggled up in the living room,True
@drgeetchadha,2023-07-18T16:48:26Z,18,"Oh what a breath of fresh air this trailer was!
Can't wait to watch it!",True
@melisalongfellow7289,2023-07-18T16:29:02Z,0,Ok 🔥☺,True
@seansmith3832,2023-07-18T15:22:54Z,0,"Last minutes,  all students go to maintain too hard. D and f.",True
@ivanrodrigues9528,2023-07-18T14:55:58Z,0,good,True
@BallroomPink,2023-07-18T13:28:48Z,1,What is the folky song in the middle?,True
@Thirteenthdi,2023-07-18T12:47:27Z,0,F+ is how my wife rates my Harry Koch,True
@soanywayistartedblastin8463,2023-07-18T11:47:44Z,0,90s film vibes,True
@HPLovecraft13,2023-07-18T09:12:38Z,1,I' ve missed Payne and Giamatti so much. ^Sideways goosebumps^,True
@histubeness,2023-07-18T07:10:09Z,3,"And shot on film, not digital. A rarity these days.",True
@delrey874,2023-07-18T04:28:47Z,2,Love Alexander Payne's movie. And Giamatti is a great actor and I'm looking forward to this movie.,True
@AMHAPPY,2023-07-18T04:23:26Z,1,AM HA,True
@victormoisesgalvan1596,2023-07-18T04:04:19Z,0,"I usually don't watch these a lot, but this one I'll gladly make an exception, especially since it's on Thanksgiving month and its Paul Giamatti.",True
@EdwardCaffrey22,2023-07-18T03:59:08Z,1,In Color!,True
@TheMajestyD,2023-07-18T02:39:44Z,2,looks good!,True
@MadMan731,2023-07-18T02:36:37Z,1,"Bit of a long trailer, still looks good",True
@TallonC,2023-07-18T02:30:22Z,715,I haven’t been excited for an indie film in a long time. This looks fantastic.,True
@Briannaf57,2023-07-18T02:13:56Z,1,Looks great. Hopefully the actual film is as good as this trailer.,True
@ixules,2023-07-18T02:06:30Z,2,Miss these kinda movie trailers,True
@xym07,2023-07-18T01:50:26Z,0,"Is it a 2021 film? Man, covid had them dirty.

Oh, it’s just the credits. Fascinating.",True
@DansChan995,2023-07-18T01:44:05Z,6,Nice job of making a 70s style trailer for a 70s era comedy!,True
@derekmasuda5376,2023-07-18T01:41:03Z,1,I wish this movie was about the school cook who lost a son in the Vietnam war-- that story sounds infinitely more interesting than the one about the privileged student and the privileged curmudgeonly teacher.,True
@sharonzeigler7870,2023-07-18T01:26:39Z,4,What I've seen of this trailer I have enjoyed. I'm all in for these type of dramedy and I don't think I've seen Paul Giamatti as the star in a movie.  It is a refreshing change to see a season actor working his craft.,True
@annascott9242,2023-07-18T00:23:44Z,3,what is the music at 1:10?,True
@TheNicStar88,2023-07-18T00:14:32Z,0,One thing i love is thr body language a lot of thr movies i see they dont use that to tell stuff but you can see it here when that woman is talking about the biy who has no family you can see the regret all over him,True
@djd620,2023-07-18T00:10:53Z,3,"Old school-looking trailer with the font, desaturated colors, and the narrator's voice.",True
@Pixeleyes,2023-07-18T00:04:55Z,0,What year is it?,True
@footycheck,2023-07-17T23:15:42Z,35,"This looks like a fresh retro movie, unlike most retro movies it feels like it was written by someone who what around at those times",True
@DaringDomino3s,2023-07-17T21:59:49Z,0,"This trailer is excellent, I definitely am sold on this. It’s a little early for the ad though if it doesn’t come out until November.",True
@davideb,2023-07-17T21:56:21Z,0,"Grumpy professor mentors problematic student, boring ass movie. We are not in the 80s, thank god Cinema evolved.",True
@phylliswolford634,2023-07-17T21:48:45Z,45,Can’t go wrong with Payne and Giamatti❤️,True
@nico3641,2023-07-17T21:10:47Z,5,@2:24. The copyright year is set to 1971. Nice 👍,True
@DavidPondlivingthedream,2023-07-17T20:45:57Z,0,🎉🎉🎉,True
@beavis4play,2023-07-17T20:20:45Z,0,the only reason i have to watch this is a good one:   Paul Giamatti,True
@filmexpressreviews,2023-07-17T20:08:32Z,104,This is the year for Paul Giamatti's Oscar that he truly deserved for Sideways.,True
@pistolpete65over,2023-07-17T19:45:00Z,3,Used to bump into Paul Giamatti at the gym swimming laps AND the outside shots of the school are at Northfield Mount Hermon School - where my dad was a teacher and administrator in the 1960s-1970s - guess I will have to see this when it arrives for the holiday season!,True
@michaelangelo2192,2023-07-17T19:25:22Z,1,I'm so confused coz I'm not from the US. What age are these students supposed to be? Is this before University/College?,True
@anthonythorne8708,2023-07-17T19:24:36Z,106,"Stunned to see a trailer that doesn't have the patented Netflix drum banging the drama home to emphasise how you were about to witness the biggest thing ever. Even the new Pixar trailer had it, because Disney presumably told the makers that every film now needs one. I was expecting the only escape I'd ever get from this was to just watch overseas movies like the new Miyazaki, but Payne proves a trailer can be done without it and the Universe doesn't immediately self destruct afterwards, go figure.",True
@sevroaubarca5209,2023-07-17T19:24:34Z,11,"Please go see this, these are the types of movies I wish they made more of.",True
@dumptruckds,2023-07-17T18:39:57Z,1,Had to stop 2/3 of the way in. Showing the whole movie so I guess I can skip it.,True
@DaveRino,2023-07-17T18:38:11Z,1,So I guess we all know who's winning the Oscar this year.,True
@regularyoutubename,2023-07-17T18:29:03Z,119,"Hopefully this movie does well, so that way we can get more movie trailers like this.",True
@mo11el,2023-07-17T18:28:48Z,1,Deerfield,True
@bearforceone747,2023-07-17T18:15:41Z,2,Hey that's my high school!,True
@misjathecinemalover,2023-07-17T18:11:16Z,10,This looks amazing (and hilarious)! I’m so excited!! 🎉🎉,True
@triodesrbetter,2023-07-17T18:11:13Z,1,"The father/son he never had trope sticking out like a sore thumb makes you feel the cringe from where you sit. No amount of overzealous acting is going to fix what is at its core an uninspired idea. When people said to stave off the suspension of disbelief from Downsizing, they didn't mean to shed it completely.",True
@dickpeller,2023-07-17T17:50:07Z,2,That chapel is on the Northfield Mount Hermon School campus!!  How did that happen??,True
@thatssomething1,2023-07-17T17:16:41Z,0,Needs more wine 😉,True
@Alazoom76,2023-07-17T17:08:43Z,0,🤣🥲This is what I want from movies now. Stuff like this. Hollywood please wake the fuck up!!!!!!!!!,True
@dubeproductions2852,2023-07-17T16:50:31Z,12,"This film is a homage to cinema, for that reason, I'm in!",True
@philipsab.mp4,2023-07-17T16:50:01Z,2,I really like the vibe. too bad they've shown too much. I believe that's the problem with trailers in these era.,True
@awholewideworld,2023-07-17T16:41:56Z,1,Dominic Sessa looks a lot like Patrick Wilson. Maybe they should play father and son sometime.,True
@ggthewhale,2023-07-17T16:40:38Z,2,I can't think of one bad Alexander Payne movie,True
@higorbrandao6438,2023-07-17T16:39:10Z,4,LOVED that trailer!,True
@brentmhale93,2023-07-17T16:33:25Z,5,Yeah Dom!!👏🏻🙌🏻🤘,True
@akiraperu1,2023-07-17T16:27:06Z,8,the freeze frame at the end make me choke with laughters😂,True
@edm5378,2023-07-17T16:17:39Z,5,Never doubt Giamatti!!,True
@hunkerdown2344,2023-07-17T16:14:40Z,14,"I'm on board for this one.  Looks like another take on Paul's character from Sideways, only wiser but sadder. (if that's even possible) Payne and Giamatti are a clutch combination.",True
@friskytiger81,2023-07-17T16:11:39Z,616,The Breakfast Club meets Dead Poets Society. I'm game.,True
@luckystarship2275,2023-07-17T16:09:56Z,2,Why do they always hire 30 year old actors to play teenagers?,True
@maziebunny2,2023-07-17T16:03:25Z,5,Looks like I found my next candidates for the Supporting categories...and I fear it will get lost somewhere between Moncton and Halifax. But who could not resist an Alexander Payne movie let alone the presence of Paul Giamatti?,True
@irvingwashington8638,2023-07-17T16:03:17Z,4,That looks really good. Have vibes good old movies from  better times (there is even a voice over in this trailer). Hopefully Al Payne will deliver this time something really unique. I am definitely going to watch it in the movie theater 👍,True
@jacobmacdonagh4070,2023-07-17T15:57:39Z,1,"I swear this is the worst film emulation I’ve ever seen, looks so weird",True
@cuchelo1,2023-07-17T15:41:55Z,899,I feel like Da'Vine Joy Randolph is on the Octavia Spencer career trajectory where she's doing these supporting roles in so many different genres and absolutely KILLING it and then she's gonna get that one breakout part that truly lifts her into A-list and I am absolutely here for all of it.,True
@rajarshighosh1857,2023-07-17T15:41:31Z,41,A trailer which reinstates my belief in Mr. Payne. So well made and it made me smile and also sad. Eagerly waiting!,True
@YouTubeKnight,2023-07-17T15:36:25Z,132,"""Sir, I don't understand""
""That's glaringly apparent!""
""I can't fail this class!""
""Oh, don't sell yourself short, Mr. Kountze, I truly believe that you can.""",True
@fateofawn,2023-07-17T15:33:04Z,5,can’t wait to see brady hepner in this one 🤭,True
@WaterHazard86,2023-07-17T15:32:39Z,50,Looks like Paul Giamatti will finally get his long awaited Best Actor nomination!,True
@joaopedrocaetano4507,2023-07-17T15:25:20Z,2046,"This trailer feels so much like what trailers felt like in the late 90s or early 2000s... movie trailer voice, the editing between the music and the voices/lines and the shots, that very particular tempo between those three things... It struck me how I haven't seen a trailer like this in very a long time. It's super well made, just on that basis.

And a movie directed by the director of The Descendants, and with Paul Giamatti playing a History or Classics professor... I'm in!!",True
@thespagent5718,2023-07-17T15:22:15Z,38,This looks like an extremely cozy movie! I’ll definitely check it out!!,True
@josephkitchens1644,2023-07-17T15:12:12Z,517,This really looks good!! Like it would have been made 30 years ago,True
@bammer150,2023-07-17T15:09:10Z,2,first,True
